6/30/2020 2:05:55 PM,,,,
6/30/2020 2:05:57 PM,,,,
6/30/2020 2:05:57 PM,,,,
6/30/2020 2:05:58 PM,,,,
6/30/2020 2:05:59 PM,,,,
6/30/2020 2:06:00 PM,,,,
6/30/2020 2:06:01 PM,,,,
6/30/2020 2:06:02 PM,,,,
6/30/2020 2:06:04 PM,,,,
6/30/2020 2:06:04 PM,,,,
6/30/2020 2:06:05 PM,,,,
6/30/2020 2:06:27 PM,,,,
6/30/2020 2:06:28 PM,,,,
6/30/2020 2:06:29 PM,,,,
6/30/2020 2:06:30 PM,,,,
6/30/2020 2:06:31 PM,,,,
6/30/2020 2:06:32 PM,,,,
6/30/2020 2:06:34 PM,,,,
6/30/2020 2:06:35 PM,,,,
6/30/2020 2:06:35 PM,,,,
6/30/2020 2:06:37 PM,,,,
6/30/2020 2:06:38 PM,,,,
6/30/2020 2:06:39 PM,,,,
6/30/2020 2:06:39 PM,,,,
6/30/2020 2:06:41 PM,,,,
6/30/2020 2:06:42 PM,,,,
6/30/2020 2:06:43 PM,,,,
6/30/2020 2:06:43 PM,,,,
6/30/2020 2:06:44 PM,,,,
6/30/2020 2:06:46 PM,,,,
6/30/2020 2:06:47 PM,,,,
6/30/2020 2:06:48 PM,,,,
6/30/2020 2:06:48 PM,,,,
6/30/2020 2:06:49 PM,,,,
6/30/2020 2:06:50 PM,,,,
6/30/2020 2:06:51 PM,,,,
6/30/2020 2:06:52 PM,,,,
6/30/2020 2:09:44 PM,,,,
6/30/2020 2:09:45 PM,,,,
6/30/2020 2:09:46 PM,,,,
6/30/2020 2:09:47 PM,,,,
6/30/2020 2:09:48 PM,,,,
6/30/2020 2:09:49 PM,,,,
6/30/2020 2:09:50 PM,,,,
6/30/2020 2:09:51 PM,,,,
6/30/2020 2:09:52 PM,,,,
6/30/2020 2:09:53 PM,,,,
6/30/2020 2:09:54 PM,,,,
6/30/2020 2:09:55 PM,,,,
6/30/2020 2:09:56 PM,,,,
6/30/2020 2:09:57 PM,,,,
6/30/2020 2:09:58 PM,,,,
6/30/2020 2:09:59 PM,,,,
6/30/2020 2:10:00 PM,,,,
6/30/2020 2:10:01 PM,,,,
6/30/2020 2:10:02 PM,,,,
6/30/2020 2:10:03 PM,,,,
6/30/2020 2:10:04 PM,,,,
6/30/2020 2:10:05 PM,,,,
6/30/2020 2:10:06 PM,,,,
6/30/2020 2:10:07 PM,,,,
6/30/2020 2:10:08 PM,,,,
6/30/2020 2:10:09 PM,,,,
6/30/2020 2:10:10 PM,,,,
6/30/2020 2:10:11 PM,,,,
6/30/2020 2:10:12 PM,,,,
6/30/2020 2:10:13 PM,,,,
6/30/2020 2:10:14 PM,,,,
6/30/2020 2:10:15 PM,,,,
6/30/2020 2:10:16 PM,,,,
6/30/2020 2:10:17 PM,,,,
6/30/2020 2:10:18 PM,,,,
6/30/2020 2:10:19 PM,,,,
6/30/2020 2:10:20 PM,,,,
6/30/2020 2:10:21 PM,,,,
6/30/2020 2:10:22 PM,,,,
6/30/2020 2:10:23 PM,,,,
6/30/2020 2:10:24 PM,,,,
6/30/2020 2:10:25 PM,,,,
6/30/2020 2:10:26 PM,,,,
6/30/2020 2:10:27 PM,,,,
6/30/2020 2:10:28 PM,,,,
6/30/2020 2:10:29 PM,,,,
6/30/2020 2:10:30 PM,,,,
6/30/2020 2:10:31 PM,,,,
6/30/2020 2:10:32 PM,,,,
6/30/2020 2:10:33 PM,,,,
6/30/2020 2:10:34 PM,,,,
6/30/2020 2:10:35 PM,,,,
6/30/2020 2:10:36 PM,,,,
6/30/2020 2:10:37 PM,,,,
6/30/2020 2:10:38 PM,,,,
6/30/2020 2:10:39 PM,,,,
6/30/2020 2:10:40 PM,,,,
6/30/2020 2:10:41 PM,,,,
6/30/2020 2:10:42 PM,,,,
6/30/2020 2:10:43 PM,,,,
6/30/2020 2:10:44 PM,,,,
6/30/2020 2:10:45 PM,,,,
6/30/2020 2:10:46 PM,,,,
6/30/2020 2:10:47 PM,,,,
6/30/2020 2:10:48 PM,,,,
6/30/2020 2:10:49 PM,,,,
6/30/2020 2:10:50 PM,,,,
6/30/2020 2:10:51 PM,,,,
6/30/2020 2:10:52 PM,,,,
6/30/2020 2:10:53 PM,,,,
6/30/2020 2:10:54 PM,,,,
6/30/2020 2:10:55 PM,,,,
6/30/2020 2:10:56 PM,,,,
6/30/2020 2:10:57 PM,,,,
6/30/2020 2:10:58 PM,,,,
6/30/2020 2:10:59 PM,,,,
6/30/2020 2:11:00 PM,,,,
6/30/2020 2:11:01 PM,,,,
6/30/2020 2:11:02 PM,,,,
6/30/2020 2:11:03 PM,,,,
6/30/2020 2:11:04 PM,,,,
6/30/2020 2:11:05 PM,,,,
6/30/2020 2:11:06 PM,,,,
6/30/2020 2:11:07 PM,,,,
6/30/2020 2:11:08 PM,,,,
6/30/2020 2:11:09 PM,,,,
6/30/2020 2:11:10 PM,,,,
6/30/2020 2:11:11 PM,,,,
6/30/2020 2:11:12 PM,,,,
6/30/2020 2:11:13 PM,,,,
6/30/2020 2:11:14 PM,,,,
6/30/2020 2:11:15 PM,,,,
6/30/2020 2:11:16 PM,,,,
6/30/2020 2:11:17 PM,,,,
6/30/2020 2:11:18 PM,,,,
6/30/2020 2:11:19 PM,,,,
6/30/2020 2:11:20 PM,,,,
6/30/2020 2:11:21 PM,,,,
6/30/2020 2:11:22 PM,,,,
6/30/2020 2:11:23 PM,,,,
6/30/2020 2:11:24 PM,,,,
6/30/2020 2:11:25 PM,,,,
6/30/2020 2:11:26 PM,,,,
6/30/2020 2:11:27 PM,,,,
6/30/2020 2:11:28 PM,,,,
6/30/2020 2:11:29 PM,,,,
6/30/2020 2:11:30 PM,,,,
6/30/2020 2:11:31 PM,,,,
6/30/2020 2:11:32 PM,,,,
6/30/2020 2:11:33 PM,,,,
6/30/2020 2:11:34 PM,,,,
6/30/2020 2:11:35 PM,,,,
6/30/2020 2:11:36 PM,,,,
6/30/2020 2:11:37 PM,,,,
6/30/2020 2:11:38 PM,,,,
6/30/2020 2:11:39 PM,,,,
6/30/2020 2:11:40 PM,,,,
6/30/2020 2:11:41 PM,,,,
6/30/2020 2:11:42 PM,,,,
6/30/2020 2:11:43 PM,,,,
6/30/2020 2:11:44 PM,,,,
6/30/2020 2:11:45 PM,,,,
6/30/2020 2:11:46 PM,,,,
6/30/2020 2:11:47 PM,,,,
6/30/2020 2:11:48 PM,,,,
6/30/2020 2:11:49 PM,,,,
6/30/2020 2:11:50 PM,,,,
6/30/2020 2:11:51 PM,,,,
6/30/2020 2:11:52 PM,,,,
6/30/2020 2:11:53 PM,,,,
6/30/2020 2:11:54 PM,,,,
6/30/2020 2:11:55 PM,,,,
6/30/2020 2:11:56 PM,,,,
6/30/2020 2:11:57 PM,,,,
6/30/2020 2:11:58 PM,,,,
6/30/2020 2:11:59 PM,,,,
6/30/2020 2:12:00 PM,,,,
6/30/2020 2:12:01 PM,,,,
6/30/2020 2:12:02 PM,,,,
6/30/2020 2:12:03 PM,,,,
6/30/2020 2:12:04 PM,,,,
6/30/2020 2:12:05 PM,,,,
6/30/2020 2:12:06 PM,,,,
6/30/2020 2:12:07 PM,,,,
6/30/2020 2:12:08 PM,,,,
6/30/2020 2:12:09 PM,,,,
6/30/2020 2:12:10 PM,,,,
6/30/2020 2:12:11 PM,,,,
6/30/2020 2:12:12 PM,,,,
6/30/2020 2:12:13 PM,,,,
6/30/2020 2:12:14 PM,,,,
6/30/2020 2:12:15 PM,,,,
6/30/2020 2:12:16 PM,,,,
6/30/2020 2:12:17 PM,,,,
6/30/2020 2:12:18 PM,,,,
6/30/2020 2:12:19 PM,,,,
6/30/2020 2:12:20 PM,,,,
6/30/2020 2:12:21 PM,,,,
6/30/2020 2:12:22 PM,,,,
6/30/2020 2:12:23 PM,,,,
6/30/2020 2:12:24 PM,,,,
6/30/2020 2:12:25 PM,,,,
6/30/2020 2:12:26 PM,,,,
6/30/2020 2:12:27 PM,,,,
6/30/2020 2:12:28 PM,,,,
6/30/2020 2:12:29 PM,,,,
6/30/2020 2:12:30 PM,,,,
6/30/2020 2:12:31 PM,,,,
6/30/2020 2:12:32 PM,,,,
6/30/2020 2:12:33 PM,,,,
6/30/2020 2:12:34 PM,,,,
6/30/2020 2:12:35 PM,,,,
6/30/2020 2:12:36 PM,,,,
6/30/2020 2:12:37 PM,,,,
6/30/2020 2:12:38 PM,,,,
6/30/2020 2:12:39 PM,,,,
6/30/2020 2:12:40 PM,,,,
6/30/2020 2:16:51 PM,,,,
6/30/2020 2:16:52 PM,,,,
6/30/2020 2:16:53 PM,,,,
6/30/2020 2:16:54 PM,,,,
6/30/2020 2:16:55 PM,,,,
6/30/2020 2:16:56 PM,,,,
6/30/2020 2:16:57 PM,,,,
6/30/2020 2:16:58 PM,,,,
6/30/2020 2:16:59 PM,,,,
6/30/2020 2:17:00 PM,,,,
6/30/2020 2:17:01 PM,,,,
6/30/2020 2:17:02 PM,,,,
6/30/2020 2:17:03 PM,,,,
6/30/2020 2:17:04 PM,,,,
6/30/2020 2:18:43 PM,,,,
6/30/2020 2:18:44 PM,,,,
6/30/2020 2:18:46 PM,,,,
6/30/2020 2:18:46 PM,,,,
6/30/2020 2:18:47 PM,,,,
6/30/2020 2:18:48 PM,,,,
6/30/2020 2:18:49 PM,,,,
6/30/2020 2:18:50 PM,,,,
6/30/2020 2:18:51 PM,,,,
6/30/2020 3:10:45 PM,,,,
6/30/2020 3:10:46 PM,,,,
6/30/2020 3:10:47 PM,,,,
6/30/2020 3:10:48 PM,,,,
6/30/2020 3:10:49 PM,,,,
6/30/2020 3:10:50 PM,,,,
6/30/2020 3:10:51 PM,,,,
6/30/2020 3:10:52 PM,,,,
6/30/2020 3:10:53 PM,,,,
6/30/2020 3:11:54 PM,,,,
6/30/2020 3:11:55 PM,,,,
6/30/2020 3:11:56 PM,,,,
6/30/2020 3:12:08 PM,,,,
6/30/2020 3:12:09 PM,,,,
6/30/2020 3:12:10 PM,,,,
6/30/2020 3:12:11 PM,,,,
6/30/2020 3:12:12 PM,,,,
6/30/2020 3:12:13 PM,,,,
6/30/2020 3:12:14 PM,,,,
6/30/2020 3:12:15 PM,,,,
6/30/2020 3:12:16 PM,,,,
6/30/2020 3:12:17 PM,,,,
6/30/2020 3:12:18 PM,,,,
6/30/2020 3:12:19 PM,,,,
6/30/2020 3:12:20 PM,,,,
6/30/2020 3:12:21 PM,,,,
6/30/2020 3:12:22 PM,,,,
6/30/2020 3:12:23 PM,,,,
6/30/2020 3:12:35 PM,,,,
6/30/2020 3:12:36 PM,,,,
6/30/2020 3:12:37 PM,,,,
6/30/2020 3:12:38 PM,,,,
6/30/2020 3:12:39 PM,,,,
6/30/2020 3:12:40 PM,,,,
6/30/2020 3:12:41 PM,,,,
6/30/2020 3:12:42 PM,,,,
6/30/2020 3:12:43 PM,,,,
6/30/2020 3:12:44 PM,,,,
6/30/2020 3:12:45 PM,,,,
6/30/2020 3:12:46 PM,,,,
6/30/2020 3:12:47 PM,,,,
6/30/2020 3:12:58 PM,,,,
6/30/2020 3:12:59 PM,,,,
6/30/2020 3:13:00 PM,,,,
6/30/2020 3:13:01 PM,,,,
6/30/2020 3:13:02 PM,,,,
6/30/2020 3:13:03 PM,,,,
6/30/2020 3:13:04 PM,,,,
6/30/2020 3:13:05 PM,,,,
6/30/2020 3:13:06 PM,,,,
6/30/2020 3:13:07 PM,,,,
6/30/2020 3:13:08 PM,,,,
6/30/2020 3:13:09 PM,,,,
6/30/2020 3:13:10 PM,,,,
6/30/2020 3:13:11 PM,,,,
6/30/2020 3:13:12 PM,,,,
6/30/2020 3:13:13 PM,,,,
6/30/2020 3:13:14 PM,,,,
6/30/2020 3:13:15 PM,,,,
6/30/2020 3:13:16 PM,,,,
6/30/2020 3:13:17 PM,,,,
6/30/2020 3:13:18 PM,,,,
6/30/2020 3:13:19 PM,,,,
6/30/2020 3:13:20 PM,,,,
6/30/2020 3:13:21 PM,,,,
6/30/2020 3:13:22 PM,,,,
6/30/2020 3:13:23 PM,,,,
6/30/2020 3:13:24 PM,,,,
6/30/2020 3:13:25 PM,,,,
6/30/2020 3:13:26 PM,,,,
6/30/2020 3:13:27 PM,,,,
6/30/2020 3:13:28 PM,,,,
6/30/2020 3:13:29 PM,,,,
6/30/2020 3:13:49 PM,,,,
6/30/2020 3:16:37 PM,,,,
6/30/2020 3:16:38 PM,,,,
6/30/2020 3:16:39 PM,,,,
6/30/2020 3:16:40 PM,,,,
6/30/2020 3:16:41 PM,,,,
6/30/2020 3:16:42 PM,,,,
6/30/2020 3:16:43 PM,,,,
6/30/2020 3:16:44 PM,,,,
6/30/2020 3:16:45 PM,,,,
6/30/2020 3:16:46 PM,,,,
6/30/2020 3:16:47 PM,,,,
6/30/2020 3:16:48 PM,,,,
6/30/2020 3:16:49 PM,,,,
6/30/2020 3:16:50 PM,,,,
6/30/2020 3:16:51 PM,,,,
6/30/2020 3:16:52 PM,,,,
6/30/2020 3:16:53 PM,,,,
6/30/2020 3:16:54 PM,,,,
6/30/2020 3:16:55 PM,,,,
6/30/2020 3:16:56 PM,,,,
6/30/2020 3:16:57 PM,,,,
6/30/2020 3:16:58 PM,,,,
6/30/2020 3:16:59 PM,,,,
6/30/2020 3:17:00 PM,,,,
6/30/2020 3:17:01 PM,,,,
6/30/2020 3:17:02 PM,,,,
6/30/2020 3:17:03 PM,,,,
6/30/2020 3:17:04 PM,,,,
6/30/2020 3:17:05 PM,,,,
6/30/2020 3:17:06 PM,,,,
6/30/2020 3:17:07 PM,,,,
6/30/2020 3:17:08 PM,,,,
6/30/2020 3:17:09 PM,,,,
6/30/2020 3:17:10 PM,,,,
6/30/2020 3:17:11 PM,,,,
6/30/2020 3:17:12 PM,,,,
6/30/2020 3:17:13 PM,,,,
6/30/2020 3:17:14 PM,,,,
6/30/2020 3:17:15 PM,,,,
6/30/2020 3:17:16 PM,,,,
6/30/2020 3:17:17 PM,,,,
6/30/2020 3:17:18 PM,,,,
6/30/2020 3:17:19 PM,,,,
6/30/2020 3:17:20 PM,,,,
6/30/2020 3:17:21 PM,,,,
6/30/2020 3:17:22 PM,,,,
6/30/2020 3:17:23 PM,,,,
6/30/2020 3:17:54 PM,,,,
6/30/2020 3:17:55 PM,,,,
6/30/2020 3:17:56 PM,,,,
6/30/2020 3:17:57 PM,,,,
6/30/2020 3:17:58 PM,,,,
6/30/2020 3:17:59 PM,,,,
6/30/2020 3:18:00 PM,,,,
6/30/2020 3:18:02 PM,,,,
6/30/2020 3:18:02 PM,,,,
6/30/2020 3:18:03 PM,,,,
6/30/2020 3:18:04 PM,,,,
6/30/2020 3:18:05 PM,,,,
6/30/2020 3:18:06 PM,,,,
6/30/2020 3:18:07 PM,,,,
6/30/2020 3:18:08 PM,,,,
6/30/2020 3:18:09 PM,,,,
6/30/2020 3:18:10 PM,,,,
6/30/2020 3:18:11 PM,,,,
6/30/2020 3:21:37 PM,,,,
6/30/2020 3:21:38 PM,,,,
6/30/2020 3:21:39 PM,,,,
6/30/2020 3:21:40 PM,,,,
6/30/2020 3:21:41 PM,,,,
6/30/2020 3:21:42 PM,,,,
6/30/2020 3:21:43 PM,,,,
6/30/2020 3:21:44 PM,,,,
6/30/2020 3:21:45 PM,,,,
6/30/2020 3:21:46 PM,,,,
6/30/2020 3:21:47 PM,,,,
6/30/2020 4:04:46 PM,,,,
6/30/2020 4:04:47 PM,,,,
6/30/2020 4:04:48 PM,,,,
6/30/2020 4:04:49 PM,,,,
6/30/2020 4:04:50 PM,,,,
6/30/2020 4:04:51 PM,,,,
6/30/2020 4:04:52 PM,,,,
6/30/2020 4:32:43 PM,,,,
6/30/2020 4:32:44 PM,,,,
6/30/2020 4:32:45 PM,,,,
6/30/2020 4:32:48 PM,,,,
6/30/2020 4:32:48 PM,,,,
6/30/2020 4:32:48 PM,,,,
6/30/2020 4:32:49 PM,,,,
6/30/2020 4:32:50 PM,,,,
6/30/2020 4:32:52 PM,,,,
6/30/2020 4:32:52 PM,,,,
6/30/2020 4:32:53 PM,,,,
6/30/2020 4:32:54 PM,,,,
6/30/2020 4:32:55 PM,,,,
6/30/2020 4:32:58 PM,,,,
6/30/2020 4:32:58 PM,,,,
6/30/2020 4:32:58 PM,,,,
6/30/2020 4:32:59 PM,,,,
6/30/2020 4:33:02 PM,,,,
6/30/2020 4:33:02 PM,,,,
6/30/2020 4:33:02 PM,,,,
6/30/2020 4:33:03 PM,,,,
6/30/2020 4:33:06 PM,,,,
6/30/2020 4:33:06 PM,,,,
6/30/2020 4:33:06 PM,,,,
6/30/2020 4:33:07 PM,,,,
6/30/2020 4:34:37 PM,,,,
6/30/2020 4:34:38 PM,,,,
6/30/2020 4:34:39 PM,,,,
6/30/2020 4:34:41 PM,,,,
6/30/2020 4:34:44 PM,,,,
6/30/2020 4:34:44 PM,,,,
6/30/2020 4:34:45 PM,,,,
6/30/2020 4:34:46 PM,,,,
6/30/2020 4:34:47 PM,,,,
6/30/2020 4:34:48 PM,,,,
6/30/2020 4:34:49 PM,,,,
6/30/2020 4:34:50 PM,,,,
6/30/2020 4:34:51 PM,,,,
6/30/2020 4:34:52 PM,,,,
6/30/2020 4:34:53 PM,,,,
6/30/2020 4:34:54 PM,,,,
6/30/2020 4:34:55 PM,,,,
6/30/2020 4:34:56 PM,,,,
6/30/2020 4:34:57 PM,,,,
6/30/2020 4:34:58 PM,,,,
6/30/2020 4:34:59 PM,,,,
6/30/2020 4:35:00 PM,,,,
6/30/2020 4:35:01 PM,,,,
6/30/2020 4:35:02 PM,,,,
6/30/2020 4:35:03 PM,,,,
6/30/2020 4:35:04 PM,,,,
6/30/2020 4:35:05 PM,,,,
6/30/2020 4:35:06 PM,,,,
6/30/2020 4:35:07 PM,,,,
6/30/2020 4:35:08 PM,,,,
6/30/2020 4:35:09 PM,,,,
6/30/2020 4:35:10 PM,,,,
6/30/2020 4:35:11 PM,,,,
6/30/2020 4:35:12 PM,,,,
6/30/2020 4:35:13 PM,,,,
6/30/2020 4:35:56 PM,,,,
6/30/2020 4:35:57 PM,,,,
6/30/2020 4:35:58 PM,,,,
6/30/2020 4:36:00 PM,,,,
6/30/2020 4:36:01 PM,,,,
6/30/2020 4:36:02 PM,,,,
6/30/2020 4:36:03 PM,,,,
6/30/2020 4:36:04 PM,,,,
6/30/2020 4:36:05 PM,,,,
6/30/2020 4:36:06 PM,,,,
6/30/2020 4:36:07 PM,,,,
6/30/2020 4:36:09 PM,,,,
6/30/2020 4:36:10 PM,,,,
6/30/2020 4:36:11 PM,,,,
6/30/2020 4:36:12 PM,,,,
6/30/2020 4:36:13 PM,,,,
6/30/2020 4:36:14 PM,,,,
6/30/2020 4:36:15 PM,,,,
6/30/2020 4:36:16 PM,,,,
6/30/2020 4:36:17 PM,,,,
6/30/2020 4:36:18 PM,,,,
6/30/2020 4:36:20 PM,,,,
6/30/2020 4:36:22 PM,,,,
6/30/2020 4:36:24 PM,,,,
6/30/2020 4:36:25 PM,,,,
6/30/2020 4:36:26 PM,,,,
6/30/2020 4:36:27 PM,,,,
6/30/2020 4:36:28 PM,,,,
6/30/2020 4:36:30 PM,,,,
6/30/2020 4:36:31 PM,,,,
6/30/2020 4:36:32 PM,,,,
6/30/2020 4:36:33 PM,,,,
6/30/2020 4:36:34 PM,,,,
6/30/2020 4:36:34 PM,,,,
6/30/2020 4:36:35 PM,,,,
6/30/2020 4:36:36 PM,,,,
6/30/2020 4:36:38 PM,,,,
6/30/2020 4:36:39 PM,,,,
6/30/2020 4:36:40 PM,,,,
6/30/2020 4:36:41 PM,,,,
6/30/2020 4:36:42 PM,,,,
6/30/2020 4:36:43 PM,,,,
6/30/2020 4:36:44 PM,,,,
6/30/2020 4:36:45 PM,,,,
6/30/2020 4:36:46 PM,,,,
6/30/2020 4:36:47 PM,,,,
6/30/2020 4:36:48 PM,,,,
6/30/2020 4:36:49 PM,,,,
6/30/2020 4:36:52 PM,,,,
6/30/2020 4:36:53 PM,,,,
6/30/2020 4:36:54 PM,,,,
6/30/2020 4:36:55 PM,,,,
6/30/2020 4:36:56 PM,,,,
6/30/2020 4:36:57 PM,,,,
6/30/2020 4:36:58 PM,,,,
6/30/2020 4:37:00 PM,,,,
6/30/2020 4:37:01 PM,,,,
6/30/2020 4:37:02 PM,,,,
6/30/2020 4:37:03 PM,,,,
6/30/2020 4:37:04 PM,,,,
6/30/2020 4:37:05 PM,,,,
6/30/2020 4:37:06 PM,,,,
6/30/2020 4:37:07 PM,,,,
6/30/2020 4:37:09 PM,,,,
6/30/2020 4:37:10 PM,,,,
6/30/2020 4:37:10 PM,,,,
6/30/2020 4:37:12 PM,,,,
6/30/2020 4:37:13 PM,,,,
6/30/2020 4:37:14 PM,,,,
6/30/2020 4:37:15 PM,,,,
6/30/2020 4:37:17 PM,,,,
6/30/2020 4:37:19 PM,,,,
6/30/2020 4:37:20 PM,,,,
6/30/2020 4:37:21 PM,,,,
6/30/2020 4:37:22 PM,,,,
6/30/2020 4:37:23 PM,,,,
6/30/2020 4:37:24 PM,,,,
6/30/2020 4:37:25 PM,,,,
6/30/2020 4:47:10 PM,,,,
6/30/2020 4:47:11 PM,,,,
6/30/2020 4:47:12 PM,,,,
6/30/2020 4:47:14 PM,,,,
6/30/2020 4:47:15 PM,,,,
6/30/2020 4:47:16 PM,,,,
6/30/2020 4:47:17 PM,,,,
6/30/2020 4:47:18 PM,,,,
6/30/2020 4:47:19 PM,,,,
6/30/2020 4:47:20 PM,,,,
6/30/2020 4:47:22 PM,,,,
6/30/2020 4:47:23 PM,,,,
6/30/2020 4:47:25 PM,,,,
6/30/2020 4:47:27 PM,,,,
6/30/2020 4:47:29 PM,,,,
6/30/2020 4:47:30 PM,,,,
6/30/2020 4:47:31 PM,,,,
6/30/2020 4:47:32 PM,,,,
6/30/2020 4:47:33 PM,,,,
6/30/2020 4:47:34 PM,,,,
6/30/2020 4:47:35 PM,,,,
6/30/2020 4:47:36 PM,,,,
6/30/2020 4:47:37 PM,,,,
6/30/2020 4:47:38 PM,,,,
6/30/2020 4:47:39 PM,,,,
6/30/2020 4:47:40 PM,,,,
6/30/2020 4:47:41 PM,,,,
6/30/2020 4:47:42 PM,,,,
6/30/2020 4:47:43 PM,,,,
6/30/2020 4:47:44 PM,,,,
6/30/2020 4:47:45 PM,,,,
6/30/2020 4:47:46 PM,,,,
6/30/2020 4:47:48 PM,,,,
6/30/2020 4:47:49 PM,,,,
6/30/2020 4:47:51 PM,,,,
6/30/2020 4:47:53 PM,,,,
6/30/2020 4:47:55 PM,,,,
6/30/2020 4:47:57 PM,,,,
6/30/2020 4:47:58 PM,,,,
6/30/2020 4:47:59 PM,,,,
6/30/2020 4:48:00 PM,,,,
6/30/2020 4:48:01 PM,,,,
6/30/2020 4:48:02 PM,,,,
6/30/2020 4:48:03 PM,,,,
6/30/2020 4:48:04 PM,,,,
6/30/2020 4:48:05 PM,,,,
6/30/2020 4:48:06 PM,,,,
6/30/2020 4:48:07 PM,,,,
6/30/2020 4:48:08 PM,,,,
6/30/2020 5:03:08 PM,,,,
6/30/2020 5:03:09 PM,,,,
6/30/2020 5:03:10 PM,,,,
6/30/2020 5:03:11 PM,,,,
6/30/2020 5:03:12 PM,,,,
6/30/2020 5:03:14 PM,,,,
6/30/2020 5:03:15 PM,,,,
6/30/2020 5:03:16 PM,,,,
6/30/2020 5:03:17 PM,,,,
6/30/2020 5:03:18 PM,,,,
6/30/2020 5:03:19 PM,,,,
6/30/2020 5:03:20 PM,,,,
6/30/2020 5:03:22 PM,,,,
6/30/2020 5:03:23 PM,,,,
6/30/2020 5:03:24 PM,,,,
6/30/2020 5:03:25 PM,,,,
6/30/2020 5:03:26 PM,,,,
6/30/2020 5:03:27 PM,,,,
6/30/2020 5:03:28 PM,,,,
6/30/2020 5:03:29 PM,,,,
6/30/2020 5:03:30 PM,,,,
6/30/2020 5:03:31 PM,,,,
6/30/2020 5:03:32 PM,,,,
6/30/2020 5:03:34 PM,,,,
6/30/2020 5:03:36 PM,,,,
6/30/2020 5:03:38 PM,,,,
6/30/2020 5:03:39 PM,,,,
6/30/2020 5:03:40 PM,,,,
6/30/2020 5:03:41 PM,,,,
6/30/2020 5:03:42 PM,,,,
6/30/2020 5:03:44 PM,,,,
6/30/2020 5:03:44 PM,,,,
6/30/2020 5:04:55 PM,,,,
6/30/2020 5:04:56 PM,,,,
6/30/2020 5:04:59 PM,,,,
6/30/2020 5:04:59 PM,,,,
6/30/2020 5:05:01 PM,,,,
6/30/2020 5:05:02 PM,,,,
6/30/2020 5:05:03 PM,,,,
6/30/2020 5:05:04 PM,,,,
6/30/2020 5:05:05 PM,,,,
6/30/2020 5:05:07 PM,,,,
6/30/2020 5:05:10 PM,,,,
6/30/2020 5:05:12 PM,,,,
6/30/2020 5:05:14 PM,,,,
6/30/2020 5:05:16 PM,,,,
6/30/2020 5:05:18 PM,,,,
6/30/2020 5:05:20 PM,,,,
6/30/2020 5:05:22 PM,,,,
6/30/2020 5:05:24 PM,,,,
6/30/2020 5:05:26 PM,,,,
6/30/2020 5:05:28 PM,,,,
6/30/2020 5:05:30 PM,,,,
6/30/2020 5:05:32 PM,,,,
6/30/2020 5:05:34 PM,,,,
6/30/2020 5:05:36 PM,,,,
6/30/2020 5:05:37 PM,,,,
6/30/2020 5:05:37 PM,,,,
6/30/2020 5:15:15 PM,,,,
6/30/2020 5:15:16 PM,,,,
6/30/2020 5:15:17 PM,,,,
6/30/2020 5:15:19 PM,,,,
6/30/2020 5:15:20 PM,,,,
6/30/2020 5:15:21 PM,,,,
6/30/2020 5:15:22 PM,,,,
6/30/2020 5:15:23 PM,,,,
6/30/2020 5:15:24 PM,,,,
6/30/2020 5:15:25 PM,,,,
