5/21/2020 4:14:04 PM,69,275,82,270
5/21/2020 4:14:05 PM,69,275,82,270
5/21/2020 4:14:06 PM,69,275,82,270
5/21/2020 4:14:07 PM,69,275,82,270
5/21/2020 4:14:08 PM,69,275,82,270
5/21/2020 4:14:09 PM,69,275,82,270
5/21/2020 4:14:10 PM,69,275,82,270
5/21/2020 4:14:11 PM,69,275,82,270
5/21/2020 4:14:12 PM,69,275,82,270
5/21/2020 4:14:13 PM,69,275,82,270
5/21/2020 4:14:14 PM,69,275,82,270
5/21/2020 4:14:15 PM,69,275,82,270
5/21/2020 4:14:16 PM,69,275,82,270
5/21/2020 4:14:17 PM,69,275,82,270
5/21/2020 4:14:18 PM,69,275,82,270
5/21/2020 4:14:19 PM,69,275,82,270
5/21/2020 4:14:20 PM,69,275,82,270
5/21/2020 4:14:21 PM,69,275,82,270
5/21/2020 4:14:22 PM,69,275,82,270
5/21/2020 4:14:23 PM,69,275,82,270
5/21/2020 4:14:24 PM,69,275,82,270
5/21/2020 4:14:25 PM,69,275,82,270
5/21/2020 4:14:26 PM,69,275,82,270
5/21/2020 4:14:27 PM,69,275,82,270
5/21/2020 4:14:28 PM,69,275,82,270
5/21/2020 4:14:29 PM,69,275,82,270
5/21/2020 4:14:30 PM,69,275,82,270
5/21/2020 4:14:31 PM,69,275,82,270
5/21/2020 4:14:32 PM,69,275,82,270
5/21/2020 4:14:33 PM,69,275,82,270
5/21/2020 4:14:34 PM,69,275,82,270
5/21/2020 4:14:35 PM,69,275,82,270
5/21/2020 4:14:36 PM,69,275,82,270
5/21/2020 4:14:37 PM,69,275,82,270
5/21/2020 4:14:38 PM,69,275,82,270
5/21/2020 4:14:39 PM,69,275,82,270
5/21/2020 4:14:40 PM,69,275,82,270
5/21/2020 4:14:41 PM,69,275,82,270
5/21/2020 4:14:42 PM,69,275,82,270
5/21/2020 4:14:43 PM,69,275,82,270
5/21/2020 4:14:44 PM,69,275,82,270
5/21/2020 4:14:45 PM,69,275,82,270
5/21/2020 4:14:46 PM,69,275,82,270
5/21/2020 4:14:47 PM,69,275,82,270
5/21/2020 4:14:48 PM,69,275,82,270
5/21/2020 4:14:49 PM,69,275,82,270
5/21/2020 4:14:50 PM,69,275,82,270
5/21/2020 4:14:51 PM,69,275,82,270
5/21/2020 4:14:52 PM,69,275,82,270
5/21/2020 4:14:53 PM,69,275,82,270
5/21/2020 4:14:54 PM,69,275,82,270
5/21/2020 4:14:55 PM,69,275,82,270
5/21/2020 4:14:56 PM,0,275,82,270
5/21/2020 4:14:57 PM,69,275,82,270
5/21/2020 4:14:58 PM,69,275,82,270
5/21/2020 4:14:59 PM,69,275,82,270
5/21/2020 4:15:00 PM,0,275,82,270
5/21/2020 4:15:01 PM,69,275,82,270
5/21/2020 4:15:02 PM,69,275,82,270
5/21/2020 4:15:03 PM,0,0,82,270
5/21/2020 4:15:04 PM,69,275,82,270
5/21/2020 4:15:05 PM,69,275,82,270
5/21/2020 4:15:06 PM,69,275,82,270
5/21/2020 4:15:07 PM,69,275,82,270
5/21/2020 4:15:08 PM,69,275,82,270
5/21/2020 4:15:09 PM,69,275,82,270
5/21/2020 4:15:10 PM,69,275,82,270
5/21/2020 4:15:11 PM,69,275,82,270
5/21/2020 4:15:12 PM,69,275,82,270
5/21/2020 4:15:13 PM,69,275,82,270
5/21/2020 4:15:14 PM,69,275,82,270
5/21/2020 4:15:15 PM,69,275,82,270
5/21/2020 4:15:16 PM,69,275,82,270
5/21/2020 4:15:17 PM,69,275,82,270
5/21/2020 4:15:18 PM,69,275,82,270
5/21/2020 4:15:19 PM,69,275,82,270
5/21/2020 4:15:20 PM,69,275,82,270
5/21/2020 4:15:21 PM,69,275,82,270
5/21/2020 4:15:22 PM,69,275,82,270
5/21/2020 4:15:23 PM,69,275,82,270
5/21/2020 4:15:24 PM,69,275,82,270
5/21/2020 4:15:25 PM,69,275,82,270
5/21/2020 4:15:26 PM,69,275,82,270
5/21/2020 4:15:27 PM,69,275,82,270
5/21/2020 4:15:28 PM,69,275,82,270
5/21/2020 4:15:29 PM,69,275,82,270
5/21/2020 4:15:30 PM,69,275,82,270
5/21/2020 4:15:31 PM,69,275,82,270
5/21/2020 4:15:32 PM,69,275,82,270
5/21/2020 4:15:33 PM,69,275,82,270
5/21/2020 4:15:34 PM,69,275,82,270
5/21/2020 4:15:35 PM,69,275,82,270
5/21/2020 4:15:36 PM,69,275,82,270
5/21/2020 4:15:37 PM,69,275,82,270
5/21/2020 4:15:38 PM,69,275,82,270
5/21/2020 4:15:39 PM,69,275,82,270
5/21/2020 4:15:40 PM,69,275,82,270
5/21/2020 4:15:41 PM,69,275,82,270
5/21/2020 4:15:42 PM,69,275,82,270
5/21/2020 4:15:43 PM,69,275,82,270
5/21/2020 4:15:44 PM,69,275,82,270
5/21/2020 4:15:45 PM,69,275,82,270
5/21/2020 4:15:46 PM,69,275,82,270
5/21/2020 4:15:47 PM,69,275,82,270
5/21/2020 4:15:48 PM,69,275,82,270
5/21/2020 4:15:49 PM,69,275,82,270
5/21/2020 4:15:50 PM,69,275,82,270
5/21/2020 4:15:51 PM,69,275,82,270
5/21/2020 4:15:52 PM,69,275,82,270
5/21/2020 4:15:53 PM,69,275,82,270
5/21/2020 4:15:54 PM,69,275,82,270
5/21/2020 4:15:55 PM,69,275,82,270
5/21/2020 4:15:56 PM,69,0,82,270
5/21/2020 4:15:57 PM,69,275,82,270
5/21/2020 4:15:58 PM,69,275,82,270
5/21/2020 4:15:59 PM,69,275,82,270
5/21/2020 4:16:00 PM,69,275,82,270
5/21/2020 4:16:01 PM,69,275,82,270
5/21/2020 4:16:02 PM,69,275,82,270
5/21/2020 4:16:03 PM,69,275,82,270
5/21/2020 4:16:04 PM,69,275,82,270
5/21/2020 4:16:05 PM,69,275,82,270
5/21/2020 4:16:06 PM,69,275,82,270
5/21/2020 4:16:07 PM,69,275,82,270
5/21/2020 4:16:08 PM,69,275,82,270
