5/25/2020 5:35:33 PM,,,,
5/25/2020 5:35:34 PM,,,,
5/25/2020 5:35:35 PM,,,,
5/25/2020 5:35:36 PM,,,,
5/25/2020 5:35:37 PM,,,,
5/25/2020 5:35:38 PM,,,,
5/25/2020 5:35:39 PM,,,,
5/25/2020 5:35:40 PM,,,,
5/25/2020 5:35:41 PM,,,,
5/25/2020 5:35:42 PM,,,,
5/25/2020 5:35:43 PM,,,,
5/25/2020 5:35:44 PM,,,,
5/25/2020 5:35:45 PM,,,,
5/25/2020 5:35:46 PM,,,,
5/25/2020 5:35:47 PM,,,,
5/25/2020 5:35:48 PM,,,,
5/25/2020 5:35:49 PM,,,,
5/25/2020 5:35:50 PM,,,,
5/25/2020 5:35:51 PM,,,,
5/25/2020 5:35:52 PM,,,,
5/25/2020 5:35:53 PM,,,,
5/25/2020 5:35:54 PM,,,,
5/25/2020 5:35:55 PM,,,,
5/25/2020 5:35:56 PM,,,,
5/25/2020 5:35:57 PM,,,,
5/25/2020 5:35:58 PM,,,,
5/25/2020 5:35:59 PM,,,,
5/25/2020 5:36:00 PM,,,,
5/25/2020 5:36:01 PM,,,,
5/25/2020 5:36:02 PM,,,,
5/25/2020 5:36:03 PM,,,,
5/25/2020 5:36:04 PM,,,,
5/25/2020 5:36:05 PM,,,,
5/25/2020 5:36:06 PM,,,,
5/25/2020 5:36:07 PM,,,,
5/25/2020 5:36:08 PM,,,,
5/25/2020 5:36:09 PM,,,,
5/25/2020 5:36:10 PM,,,,
5/25/2020 5:36:11 PM,,,,
5/25/2020 5:36:12 PM,,,,
5/25/2020 5:36:13 PM,,,,
5/25/2020 5:36:14 PM,,,,
5/25/2020 5:36:15 PM,,,,
5/25/2020 5:36:16 PM,,,,
5/25/2020 5:36:17 PM,,,,
5/25/2020 5:36:18 PM,,,,
5/25/2020 5:36:19 PM,,,,
5/25/2020 5:36:20 PM,,,,
5/25/2020 5:36:21 PM,,,,
5/25/2020 5:36:22 PM,,,,
5/25/2020 5:36:23 PM,,,,
5/25/2020 5:36:24 PM,,,,
5/25/2020 5:36:25 PM,,,,
5/25/2020 5:36:26 PM,,,,
5/25/2020 5:36:27 PM,,,,
5/25/2020 5:36:28 PM,,,,
5/25/2020 5:36:29 PM,,,,
5/25/2020 5:36:30 PM,,,,
5/25/2020 5:36:31 PM,,,,
5/25/2020 5:36:32 PM,,,,
5/25/2020 5:36:33 PM,,,,
5/25/2020 5:36:34 PM,,,,
5/25/2020 5:36:35 PM,,,,
5/25/2020 5:36:36 PM,,,,
5/25/2020 5:36:37 PM,,,,
5/25/2020 5:36:38 PM,,,,
5/25/2020 5:36:39 PM,,,,
5/25/2020 5:36:40 PM,,,,
5/25/2020 5:36:41 PM,,,,
5/25/2020 5:36:42 PM,,,,
5/25/2020 5:36:43 PM,,,,
5/25/2020 5:36:44 PM,,,,
5/25/2020 5:36:45 PM,,,,
5/25/2020 5:36:46 PM,,,,
5/25/2020 5:36:47 PM,,,,
5/25/2020 5:36:48 PM,,,,
5/25/2020 5:36:49 PM,,,,
5/25/2020 5:36:50 PM,,,,
5/25/2020 5:37:02 PM,,,,
5/25/2020 5:37:03 PM,,,,
5/25/2020 5:37:04 PM,,,,
5/25/2020 5:37:05 PM,,,,
5/25/2020 5:37:06 PM,,,,
5/25/2020 5:37:07 PM,,,,
5/25/2020 5:37:08 PM,,,,
5/25/2020 5:37:09 PM,,,,
5/25/2020 5:39:14 PM,,,,
5/25/2020 5:39:15 PM,,,,
5/25/2020 5:43:48 PM,,,,
5/25/2020 5:43:49 PM,,,,
5/25/2020 5:43:50 PM,,,,
5/25/2020 5:43:51 PM,,,,
5/25/2020 5:43:52 PM,,,,
5/25/2020 5:43:53 PM,,,,
5/25/2020 5:43:54 PM,,,,
5/25/2020 5:43:55 PM,,,,
5/25/2020 5:43:56 PM,,,,
5/25/2020 5:51:00 PM,,,,
5/25/2020 5:51:01 PM,,,,
5/25/2020 5:51:02 PM,,,,
5/25/2020 5:51:03 PM,,,,
5/25/2020 5:51:04 PM,,,,
5/25/2020 5:51:05 PM,,,,
5/25/2020 5:51:06 PM,,,,
5/25/2020 5:51:07 PM,,,,
5/25/2020 5:51:08 PM,,,,
5/25/2020 5:51:09 PM,80,280,78,280
5/25/2020 5:51:10 PM,80,280,78,280
5/25/2020 5:51:11 PM,80,280,78,280
5/25/2020 5:51:12 PM,80,280,78,280
5/25/2020 5:51:13 PM,80,280,78,280
5/25/2020 5:51:14 PM,80,280,78,280
5/25/2020 5:51:15 PM,80,280,78,280
5/25/2020 5:51:16 PM,80,280,78,280
5/25/2020 5:51:17 PM,80,280,78,280
5/25/2020 5:51:18 PM,80,280,78,280
5/25/2020 5:51:19 PM,80,280,78,280
5/25/2020 5:51:20 PM,80,280,78,280
5/25/2020 5:51:21 PM,80,280,78,280
5/25/2020 5:51:40 PM,80,280,78,280
5/25/2020 5:51:41 PM,70,270,75,270
5/25/2020 5:51:42 PM,70,270,75,270
5/25/2020 5:51:43 PM,70,270,75,270
5/25/2020 5:52:21 PM,,,,
5/25/2020 5:52:22 PM,,,,
5/25/2020 5:52:23 PM,,,,
5/25/2020 5:52:24 PM,,,,
5/25/2020 5:52:25 PM,,,,
5/25/2020 5:52:26 PM,,,,
5/25/2020 5:52:27 PM,,,,
5/25/2020 5:52:28 PM,,,,
5/25/2020 5:52:29 PM,,,,
5/25/2020 5:52:30 PM,,,,
5/25/2020 5:52:31 PM,70,270,75,270
5/25/2020 5:52:32 PM,70,270,75,270
5/25/2020 5:52:33 PM,70,270,75,270
5/25/2020 5:52:34 PM,70,270,75,270
5/25/2020 5:52:35 PM,70,270,75,270
5/25/2020 5:59:10 PM,,,,
5/25/2020 5:59:11 PM,,,,
5/25/2020 5:59:12 PM,,,,
5/25/2020 5:59:13 PM,,,,
5/25/2020 5:59:14 PM,,,,
5/25/2020 5:59:15 PM,,,,
5/25/2020 5:59:16 PM,,,,
5/25/2020 5:59:17 PM,70,270,75,270
5/25/2020 5:59:18 PM,70,270,75,270
5/25/2020 5:59:19 PM,70,270,75,270
5/25/2020 5:59:20 PM,70,270,75,270
5/25/2020 5:59:21 PM,70,270,75,270
5/25/2020 5:59:22 PM,70,270,75,270
5/25/2020 5:59:23 PM,70,270,75,270
5/25/2020 5:59:24 PM,70,270,75,270
5/25/2020 5:59:25 PM,70,270,75,270
5/25/2020 5:59:26 PM,70,270,75,270
5/25/2020 5:59:27 PM,70,270,75,270
5/25/2020 5:59:28 PM,70,270,75,270
5/25/2020 5:59:29 PM,70,270,75,270
5/25/2020 5:59:30 PM,70,270,75,270
5/25/2020 5:59:31 PM,70,270,75,270
5/25/2020 5:59:32 PM,70,270,75,270
5/25/2020 5:59:33 PM,70,270,75,270
5/25/2020 5:59:51 PM,,,,
5/25/2020 5:59:52 PM,,,,
5/25/2020 5:59:53 PM,,,,
5/25/2020 5:59:54 PM,,,,
5/25/2020 5:59:55 PM,,,,
5/25/2020 5:59:56 PM,,,,
5/25/2020 5:59:57 PM,70,270,75,270
5/25/2020 5:59:58 PM,70,270,75,270
5/25/2020 5:59:59 PM,70,270,75,270
5/25/2020 6:00:00 PM,70,270,75,270
5/25/2020 6:00:56 PM,,,,
5/25/2020 6:00:57 PM,,,,
5/25/2020 6:00:58 PM,,,,
5/25/2020 6:00:59 PM,,,,
5/25/2020 6:01:00 PM,,,,
5/25/2020 6:01:01 PM,,,,
5/25/2020 6:01:02 PM,,,,
5/25/2020 6:01:03 PM,,,,
5/25/2020 6:01:04 PM,,,,
5/25/2020 6:01:05 PM,70,270,75,270
5/25/2020 6:01:06 PM,70,270,75,270
5/25/2020 6:01:56 PM,,,,
5/25/2020 6:01:57 PM,,,,
5/25/2020 6:01:58 PM,,,,
5/25/2020 6:01:59 PM,,,,
5/25/2020 6:02:00 PM,,,,
5/25/2020 6:02:01 PM,,,,
5/25/2020 6:02:02 PM,,,,
5/25/2020 6:02:03 PM,,,,
5/25/2020 6:02:04 PM,,,,
5/25/2020 6:02:05 PM,,,,
5/25/2020 6:02:06 PM,,,,
5/25/2020 6:02:07 PM,,,,
5/25/2020 6:02:08 PM,,,,
5/25/2020 6:02:09 PM,,,,
5/25/2020 6:02:10 PM,70,270,75,270
5/25/2020 6:02:11 PM,70,270,75,270
5/25/2020 6:02:12 PM,70,270,75,270
5/25/2020 6:02:13 PM,70,270,75,270
5/25/2020 6:02:14 PM,70,270,75,270
5/25/2020 6:02:15 PM,70,270,75,270
5/25/2020 6:02:16 PM,70,270,75,270
5/25/2020 6:02:17 PM,70,270,75,270
5/25/2020 6:02:18 PM,70,270,75,270
5/25/2020 6:02:19 PM,70,270,75,270
5/25/2020 6:02:20 PM,70,270,75,270
5/25/2020 6:02:21 PM,70,270,75,270
5/25/2020 6:02:22 PM,70,270,75,270
5/25/2020 6:02:23 PM,70,270,75,270
5/25/2020 6:02:24 PM,70,270,75,270
5/25/2020 6:02:25 PM,70,270,75,270
5/25/2020 6:02:26 PM,70,270,75,270
5/25/2020 6:02:27 PM,70,270,75,270
5/25/2020 6:02:28 PM,70,270,75,270
5/25/2020 6:02:29 PM,70,270,75,270
5/25/2020 6:02:35 PM,,,,
5/25/2020 6:02:36 PM,,,,
5/25/2020 6:02:37 PM,,,,
5/25/2020 6:02:38 PM,,,,
5/25/2020 6:02:39 PM,,,,
5/25/2020 6:02:40 PM,,,,
5/25/2020 6:02:41 PM,,,,
5/25/2020 6:02:42 PM,80,280,78,280
5/25/2020 6:02:43 PM,80,280,78,280
5/25/2020 6:02:44 PM,80,280,78,280
5/25/2020 6:02:45 PM,80,280,78,280
5/25/2020 6:02:46 PM,80,280,78,280
5/25/2020 6:02:47 PM,80,280,78,280
5/25/2020 6:02:48 PM,80,280,78,280
5/25/2020 6:02:49 PM,80,280,78,280
5/25/2020 6:02:50 PM,80,280,78,280
5/25/2020 6:02:51 PM,80,280,78,280
5/25/2020 6:02:52 PM,80,280,78,280
5/25/2020 6:02:53 PM,80,280,78,280
5/25/2020 6:02:54 PM,80,280,78,280
5/25/2020 6:02:55 PM,80,280,78,280
5/25/2020 6:02:56 PM,80,280,78,280
5/25/2020 6:02:57 PM,80,280,78,280
5/25/2020 6:02:58 PM,80,280,78,280
5/25/2020 6:02:59 PM,80,280,78,280
5/25/2020 6:03:00 PM,80,280,78,280
5/25/2020 6:03:01 PM,80,280,78,280
5/25/2020 6:03:02 PM,80,280,78,280
5/25/2020 6:03:03 PM,80,280,78,280
5/25/2020 6:03:04 PM,80,280,78,280
5/25/2020 6:03:05 PM,80,280,78,280
5/25/2020 6:03:06 PM,80,280,78,280
5/25/2020 6:03:07 PM,80,280,78,280
5/25/2020 6:03:08 PM,80,280,78,280
5/25/2020 6:03:09 PM,80,280,78,280
5/25/2020 6:03:10 PM,80,280,78,280
5/25/2020 6:03:11 PM,80,280,78,280
5/25/2020 6:03:12 PM,80,280,78,280
5/25/2020 6:03:13 PM,80,280,78,280
5/25/2020 6:03:14 PM,80,280,78,280
5/25/2020 6:03:15 PM,80,280,78,280
5/25/2020 6:03:16 PM,80,280,78,280
5/25/2020 6:03:17 PM,80,280,78,280
5/25/2020 6:03:18 PM,80,280,78,280
5/25/2020 6:03:19 PM,80,280,78,280
5/25/2020 6:03:20 PM,80,280,78,280
5/25/2020 6:03:21 PM,80,280,78,280
5/25/2020 6:04:41 PM,,,,
5/25/2020 6:04:42 PM,,,,
5/25/2020 6:04:43 PM,,,,
5/25/2020 6:04:45 PM,,,,
5/25/2020 6:04:45 PM,,,,
5/25/2020 6:04:46 PM,,,,
5/25/2020 6:04:47 PM,70,270,75,270
5/25/2020 6:04:48 PM,70,270,75,270
5/25/2020 6:04:49 PM,70,270,75,270
5/25/2020 6:57:55 PM,,,,
5/25/2020 6:57:56 PM,,,,
5/25/2020 6:57:57 PM,,,,
5/25/2020 6:57:58 PM,,,,
5/25/2020 6:57:59 PM,,,,
5/25/2020 6:58:00 PM,,,,
5/25/2020 6:58:01 PM,,,,
5/25/2020 6:58:02 PM,,,,
5/25/2020 6:58:03 PM,,,,
5/25/2020 6:58:04 PM,,,,
5/25/2020 6:58:05 PM,,,,
5/25/2020 6:58:06 PM,,,,
5/25/2020 6:58:07 PM,,,,
5/25/2020 6:58:08 PM,,,,
5/25/2020 6:58:09 PM,,,,
5/25/2020 6:58:12 PM,,,,
5/25/2020 6:58:12 PM,,,,
5/25/2020 6:58:12 PM,,,,
5/25/2020 6:58:13 PM,,,,
5/25/2020 6:58:14 PM,,,,
5/25/2020 6:58:15 PM,,,,
5/25/2020 6:58:16 PM,,,,
5/25/2020 6:58:17 PM,,,,
5/25/2020 6:58:18 PM,,,,
5/25/2020 6:58:19 PM,,,,
5/25/2020 6:58:20 PM,,,,
5/25/2020 6:58:21 PM,,,,
5/25/2020 6:58:22 PM,,,,
5/25/2020 6:58:23 PM,,,,
5/25/2020 6:58:25 PM,,,,
5/25/2020 6:58:25 PM,,,,
5/25/2020 6:58:26 PM,,,,
5/25/2020 6:58:27 PM,,,,
5/25/2020 6:58:29 PM,80,280,78,280
5/25/2020 6:58:30 PM,80,280,78,280
5/25/2020 6:58:30 PM,80,280,78,280
5/25/2020 6:58:32 PM,80,280,78,280
5/25/2020 6:58:33 PM,80,280,78,280
5/25/2020 6:58:34 PM,80,280,78,280
5/25/2020 6:58:35 PM,80,280,78,280
5/25/2020 6:58:36 PM,80,280,78,280
5/25/2020 6:58:37 PM,80,280,78,280
5/25/2020 6:58:38 PM,80,280,78,280
5/25/2020 6:58:39 PM,80,280,78,280
5/25/2020 6:58:40 PM,80,280,78,280
5/25/2020 6:58:41 PM,80,280,78,280
5/25/2020 6:58:42 PM,80,280,78,280
5/25/2020 6:58:43 PM,80,280,78,280
5/25/2020 6:58:44 PM,80,280,78,280
5/25/2020 6:58:45 PM,80,280,78,280
5/25/2020 6:58:46 PM,80,280,78,280
5/25/2020 6:58:47 PM,80,280,78,280
5/25/2020 6:58:48 PM,80,280,78,280
5/25/2020 6:58:49 PM,80,280,78,280
5/25/2020 6:58:50 PM,80,280,78,280
5/25/2020 6:58:51 PM,80,280,78,280
5/25/2020 6:58:52 PM,80,280,78,280
5/25/2020 6:58:53 PM,80,280,78,280
5/25/2020 6:58:54 PM,80,280,78,280
5/25/2020 6:58:55 PM,80,280,78,280
5/25/2020 6:58:56 PM,80,280,78,280
5/25/2020 6:58:57 PM,80,280,78,280
5/25/2020 6:58:58 PM,80,280,78,280
5/25/2020 6:58:59 PM,80,280,78,280
5/25/2020 6:59:00 PM,80,280,78,280
5/25/2020 6:59:01 PM,80,280,78,280
5/25/2020 6:59:02 PM,80,280,78,280
5/25/2020 6:59:03 PM,80,280,0,0
5/25/2020 6:59:04 PM,80,280,78,280
5/25/2020 6:59:05 PM,80,280,78,280
5/25/2020 6:59:06 PM,80,280,78,280
5/25/2020 6:59:07 PM,80,280,78,280
5/25/2020 6:59:08 PM,80,280,78,280
5/25/2020 6:59:09 PM,80,280,78,280
5/25/2020 6:59:10 PM,80,280,78,280
5/25/2020 6:59:11 PM,80,280,78,280
5/25/2020 6:59:12 PM,80,280,78,280
5/25/2020 6:59:13 PM,80,280,78,280
5/25/2020 6:59:14 PM,80,280,78,280
5/25/2020 6:59:15 PM,80,280,78,280
5/25/2020 6:59:16 PM,80,280,78,280
5/25/2020 6:59:17 PM,80,280,78,280
5/25/2020 6:59:18 PM,80,280,78,280
5/25/2020 6:59:19 PM,80,280,78,280
5/25/2020 6:59:20 PM,80,280,78,280
5/25/2020 6:59:21 PM,80,280,78,280
5/25/2020 6:59:22 PM,80,280,78,280
5/25/2020 6:59:23 PM,80,280,78,280
5/25/2020 6:59:24 PM,80,280,78,280
5/25/2020 6:59:25 PM,80,280,78,280
5/25/2020 6:59:26 PM,80,280,78,280
5/25/2020 6:59:27 PM,80,280,78,280
5/25/2020 6:59:28 PM,80,280,78,280
5/25/2020 6:59:29 PM,80,280,78,280
5/25/2020 6:59:46 PM,,,,
5/25/2020 6:59:47 PM,,,,
5/25/2020 7:00:02 PM,,,,
5/25/2020 7:00:03 PM,,,,
5/25/2020 7:00:04 PM,,,,
5/25/2020 7:00:05 PM,,,,
5/25/2020 7:00:06 PM,,,,
5/25/2020 7:00:07 PM,80,280,78,280
5/25/2020 7:00:08 PM,80,280,78,280
5/25/2020 7:00:09 PM,80,280,78,280
5/25/2020 7:00:10 PM,80,280,78,280
5/25/2020 7:00:11 PM,80,280,78,280
5/25/2020 7:00:12 PM,80,280,78,280
5/25/2020 7:00:13 PM,80,280,78,280
5/25/2020 7:00:14 PM,80,280,78,280
5/25/2020 7:00:15 PM,80,280,78,280
5/25/2020 7:00:16 PM,80,280,78,280
5/25/2020 7:00:17 PM,80,280,78,280
5/25/2020 7:00:18 PM,80,280,78,280
5/25/2020 7:00:19 PM,80,280,78,280
5/25/2020 7:00:20 PM,80,280,78,280
5/25/2020 7:00:21 PM,80,280,78,280
5/25/2020 7:00:22 PM,80,280,78,280
5/25/2020 7:00:23 PM,80,280,78,280
5/25/2020 7:00:24 PM,80,280,78,280
5/25/2020 7:00:25 PM,80,280,78,280
5/25/2020 7:00:26 PM,80,280,78,280
5/25/2020 7:00:27 PM,80,280,78,280
5/25/2020 7:00:28 PM,80,280,78,280
5/25/2020 7:00:29 PM,80,280,78,280
5/25/2020 7:00:30 PM,80,280,78,280
5/25/2020 7:00:31 PM,80,280,78,280
5/25/2020 7:00:32 PM,80,280,78,280
5/25/2020 7:00:33 PM,80,280,78,280
5/25/2020 7:00:34 PM,80,280,78,280
5/25/2020 7:00:35 PM,80,280,78,280
5/25/2020 7:00:36 PM,80,280,78,280
5/25/2020 7:00:37 PM,80,280,78,280
5/25/2020 7:00:38 PM,80,280,78,280
5/25/2020 7:01:43 PM,,,,
5/25/2020 7:01:44 PM,,,,
5/25/2020 7:01:45 PM,,,,
5/25/2020 7:01:46 PM,,,,
5/25/2020 7:01:47 PM,,,,
5/25/2020 7:01:48 PM,,,,
5/25/2020 7:01:49 PM,,,,
5/25/2020 7:01:50 PM,,,,
5/25/2020 7:01:51 PM,,,,
5/25/2020 7:01:52 PM,,,,
5/25/2020 7:01:53 PM,,,,
5/25/2020 7:01:54 PM,,,,
5/25/2020 7:01:55 PM,,,,
5/25/2020 7:01:56 PM,,,,
5/25/2020 7:01:57 PM,,,,
5/25/2020 7:01:58 PM,,,,
5/25/2020 7:01:59 PM,,,,
5/25/2020 7:02:00 PM,,,,
5/25/2020 7:02:01 PM,,,,
5/25/2020 7:02:02 PM,,,,
5/25/2020 7:02:03 PM,,,,
5/25/2020 7:02:04 PM,,,,
5/25/2020 7:02:05 PM,,,,
5/25/2020 7:02:06 PM,,,,
5/25/2020 7:02:07 PM,,,,
5/25/2020 7:02:08 PM,,,,
5/25/2020 7:02:09 PM,,,,
5/25/2020 7:02:10 PM,,,,
5/25/2020 7:02:11 PM,,,,
5/25/2020 7:02:12 PM,,,,
5/25/2020 7:02:13 PM,,,,
5/25/2020 7:02:14 PM,,,,
5/25/2020 7:02:15 PM,,,,
5/25/2020 7:02:16 PM,,,,
5/25/2020 7:02:17 PM,,,,
5/25/2020 7:02:18 PM,,,,
5/25/2020 7:02:19 PM,,,,
5/25/2020 7:02:20 PM,,,,
5/25/2020 7:02:21 PM,,,,
5/25/2020 7:02:22 PM,,,,
5/25/2020 7:02:23 PM,,,,
5/25/2020 7:02:24 PM,,,,
5/25/2020 7:02:25 PM,,,,
5/25/2020 7:02:26 PM,,,,
5/25/2020 7:02:27 PM,,,,
5/25/2020 7:02:28 PM,,,,
5/25/2020 7:02:29 PM,,,,
5/25/2020 7:02:30 PM,,,,
5/25/2020 7:02:31 PM,,,,
5/25/2020 7:02:32 PM,,,,
5/25/2020 7:02:33 PM,,,,
5/25/2020 7:02:34 PM,,,,
5/25/2020 7:02:35 PM,,,,
5/25/2020 7:02:36 PM,,,,
5/25/2020 7:02:37 PM,,,,
5/25/2020 7:02:38 PM,,,,
5/25/2020 7:02:39 PM,,,,
5/25/2020 7:02:40 PM,,,,
5/25/2020 7:02:41 PM,,,,
5/25/2020 7:02:42 PM,,,,
5/25/2020 7:02:43 PM,,,,
5/25/2020 7:02:44 PM,,,,
5/25/2020 7:02:45 PM,,,,
5/25/2020 7:02:46 PM,,,,
5/25/2020 7:02:47 PM,,,,
5/25/2020 7:02:48 PM,,,,
5/25/2020 7:02:49 PM,,,,
5/25/2020 7:02:50 PM,,,,
5/25/2020 7:02:51 PM,,,,
5/25/2020 7:02:52 PM,,,,
5/25/2020 7:02:53 PM,,,,
5/25/2020 7:02:54 PM,,,,
5/25/2020 7:02:55 PM,,,,
5/25/2020 7:02:56 PM,,,,
5/25/2020 7:02:57 PM,,,,
5/25/2020 7:02:58 PM,,,,
5/25/2020 7:02:59 PM,,,,
5/25/2020 7:03:00 PM,,,,
5/25/2020 7:03:01 PM,,,,
5/25/2020 7:03:02 PM,,,,
5/25/2020 7:03:03 PM,,,,
5/25/2020 7:03:04 PM,,,,
5/25/2020 7:03:05 PM,,,,
5/25/2020 7:03:06 PM,,,,
5/25/2020 7:03:07 PM,,,,
5/25/2020 7:03:08 PM,,,,
5/25/2020 7:03:09 PM,,,,
5/25/2020 7:03:10 PM,,,,
5/25/2020 7:03:11 PM,,,,
5/25/2020 7:03:12 PM,,,,
5/25/2020 7:03:13 PM,,,,
5/25/2020 7:03:14 PM,,,,
5/25/2020 7:03:15 PM,,,,
5/25/2020 7:03:16 PM,,,,
5/25/2020 7:03:17 PM,,,,
5/25/2020 7:03:18 PM,,,,
5/25/2020 7:03:19 PM,,,,
5/25/2020 7:03:20 PM,,,,
5/25/2020 7:03:21 PM,,,,
5/25/2020 7:03:22 PM,,,,
5/25/2020 7:03:23 PM,,,,
5/25/2020 7:03:24 PM,,,,
5/25/2020 7:03:25 PM,,,,
5/25/2020 7:03:26 PM,,,,
5/25/2020 7:03:27 PM,,,,
5/25/2020 7:03:28 PM,,,,
5/25/2020 7:03:29 PM,,,,
5/25/2020 7:03:30 PM,,,,
5/25/2020 7:03:31 PM,,,,
5/25/2020 7:03:32 PM,,,,
5/25/2020 7:03:33 PM,,,,
5/25/2020 7:03:34 PM,,,,
5/25/2020 7:03:35 PM,,,,
5/25/2020 7:03:36 PM,,,,
5/25/2020 7:03:37 PM,,,,
5/25/2020 7:03:38 PM,,,,
5/25/2020 7:03:39 PM,,,,
5/25/2020 7:03:40 PM,,,,
5/25/2020 7:03:41 PM,,,,
5/25/2020 7:03:42 PM,,,,
5/25/2020 7:03:43 PM,,,,
5/25/2020 7:03:44 PM,,,,
5/25/2020 7:03:45 PM,,,,
5/25/2020 7:03:46 PM,,,,
5/25/2020 7:03:47 PM,,,,
5/25/2020 7:03:48 PM,,,,
5/25/2020 7:03:49 PM,,,,
5/25/2020 7:03:50 PM,,,,
5/25/2020 7:03:51 PM,,,,
5/25/2020 7:03:52 PM,,,,
5/25/2020 7:03:53 PM,,,,
5/25/2020 7:03:54 PM,,,,
5/25/2020 7:03:55 PM,,,,
5/25/2020 7:03:56 PM,,,,
5/25/2020 7:03:57 PM,,,,
5/25/2020 7:03:58 PM,,,,
5/25/2020 7:03:59 PM,,,,
5/25/2020 7:04:00 PM,,,,
5/25/2020 7:04:01 PM,,,,
5/25/2020 7:04:02 PM,,,,
5/25/2020 7:04:03 PM,,,,
5/25/2020 7:04:04 PM,,,,
5/25/2020 7:04:05 PM,,,,
5/25/2020 7:04:06 PM,,,,
5/25/2020 7:04:07 PM,,,,
5/25/2020 7:04:08 PM,,,,
5/25/2020 7:04:09 PM,,,,
5/25/2020 7:04:10 PM,,,,
5/25/2020 7:04:11 PM,,,,
5/25/2020 7:04:12 PM,,,,
5/25/2020 7:04:13 PM,,,,
5/25/2020 7:04:14 PM,,,,
5/25/2020 7:04:15 PM,,,,
5/25/2020 7:04:16 PM,,,,
5/25/2020 7:04:17 PM,,,,
5/25/2020 7:04:18 PM,,,,
5/25/2020 7:04:19 PM,,,,
5/25/2020 7:04:20 PM,,,,
5/25/2020 7:04:21 PM,,,,
5/25/2020 7:04:22 PM,,,,
5/25/2020 7:04:23 PM,,,,
5/25/2020 7:04:24 PM,,,,
5/25/2020 7:04:25 PM,,,,
5/25/2020 7:04:26 PM,,,,
5/25/2020 7:04:27 PM,,,,
5/25/2020 7:04:28 PM,,,,
5/25/2020 7:04:29 PM,,,,
5/25/2020 7:04:30 PM,,,,
5/25/2020 7:04:31 PM,,,,
5/25/2020 7:04:32 PM,,,,
